2026-06-01 01:30:55 | INFO     | commands.audit | RECV user=R........ м..м........ .. cmd=/add invoked=/add args=['yemito', 'ivaala', 'rekkalocchinattu', '..'] fp=b4657d98
2026-06-01 01:30:55 | INFO     | commands.public_commands | /add from R........ м..м........ ..: yemito ivaala rekkalocchinattu ..
2026-06-01 01:30:55 | INFO     | player.youtube_service | Extracting stream: yemito ivaala rekkalocchinattu ..
2026-06-01 01:30:57 | INFO     | player.stream_queue | User queued: Andala Rakshasi Video Songs - Yemito Song - Vel Records (#2)
2026-06-01 01:30:57 | INFO     | commands.audit | user=R........ м..м........ .. cmd=/add invoked=/add args=[yemito ivaala rekkalocchinattu ..] status=SUCCESS ok=True ms=1554 msg='Added to queue: Andala Rakshasi Video Songs - Yemito Song - Vel Records (#2)'
2026-06-01 01:30:58 | INFO     | wakie.chat | Message typed
2026-06-01 01:31:02 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 01:31:02 | INFO     | wakie.chat | Message sent
2026-06-01 01:31:27 | INFO     | wakie.detector | New command from unknown: /add yemito ivaala rekkalocchinattu ..
2026-06-01 01:31:27 | INFO     | bot.runtime | Command: /add from unknown
2026-06-01 01:31:27 | INFO     | commands.audit | RECV user=unknown cmd=/add invoked=/add args=['yemito', 'ivaala', 'rekkalocchinattu', '..'] fp=f9deb5e4
2026-06-01 01:31:27 | INFO     | commands.public_commands | /add from unknown: yemito ivaala rekkalocchinattu ..
2026-06-01 01:31:27 | INFO     | player.youtube_service | Extracting stream: yemito ivaala rekkalocchinattu ..
2026-06-01 01:31:29 | INFO     | player.stream_queue | User queued: Andala Rakshasi Video Songs - Yemito Song - Vel Records (#3)
2026-06-01 01:31:29 | INFO     | commands.audit | user=unknown cmd=/add invoked=/add args=[yemito ivaala rekkalocchinattu ..] status=SUCCESS ok=True ms=1745 msg='Added to queue: Andala Rakshasi Video Songs - Yemito Song - Vel Records (#3)'
2026-06-01 01:31:29 | INFO     | wakie.chat | Message typed
2026-06-01 01:31:33 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 01:31:34 | INFO     | wakie.chat | Message sent
2026-06-01 01:31:40 | INFO     | wakie.detector | New command from ✨️Siya..: /q
2026-06-01 01:31:40 | INFO     | bot.runtime | Command: /q from ✨️Siya..
2026-06-01 01:31:40 | INFO     | commands.audit | RECV user=✨️Siya.. cmd=/q invoked=/q args=[] fp=a44de517
2026-06-01 01:31:40 | INFO     | commands.audit | user=✨️Siya.. cmd=/q invoked=/q args=[] status=SUCCESS ok=True ms=0 msg='Queue (3 user, 3 total):\n1. Oh Prema Hrudaya Veena Lyrical | Deviputrudu |Venkat'
2026-06-01 01:31:41 | INFO     | wakie.chat | Message typed
2026-06-01 01:31:45 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 01:31:46 | INFO     | wakie.chat | Message sent
2026-06-01 01:32:01 | INFO     | wakie.detector | New command from ✨️Siya..: /help
2026-06-01 01:32:01 | INFO     | bot.runtime | Command: /help from ✨️Siya..
2026-06-01 01:32:01 | INFO     | commands.audit | RECV user=✨️Siya.. cmd=/help invoked=/help args=[] fp=47daa6ca
2026-06-01 01:32:01 | INFO     | commands.audit | user=✨️Siya.. cmd=/help invoked=/help args=[] status=SUCCESS ok=True ms=0 msg='Available commands:\n  /add <song|url> — Add a song to the queue. (aliases: /a, /'
2026-06-01 01:32:02 | INFO     | wakie.chat | Message typed
2026-06-01 01:32:06 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 01:32:06 | INFO     | wakie.chat | Message sent
2026-06-01 01:32:23 | INFO     | wakie.detector | New command from ✨️Siya..: /remove 3
2026-06-01 01:32:23 | INFO     | bot.runtime | Command: /remove from ✨️Siya..
2026-06-01 01:32:23 | INFO     | commands.audit | RECV user=✨️Siya.. cmd=/remove invoked=/remove args=['3'] fp=2a7a2ee1
2026-06-01 01:32:23 | INFO     | commands.audit | user=✨️Siya.. cmd=/remove invoked=/remove args=[3] status=SUCCESS ok=True ms=0 msg='Removed: Andala Rakshasi Video Songs - Yemito Song - Vel Records'
2026-06-01 01:32:24 | INFO     | wakie.chat | Message typed
2026-06-01 01:32:28 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 01:32:29 | INFO     | wakie.chat | Message sent
2026-06-01 01:34:16 | INFO     | player.audio_player | Streaming: Oh Prema Hrudaya Veena Lyrical | Deviputrudu |Venkatesh, Soundarya|S. P. Balasubrahmanyam, Prasanna
2026-06-01 01:34:16 | INFO     | player.playback_engine | Now playing: Oh Prema Hrudaya Veena Lyrical | Deviputrudu |Venkatesh, Soundarya|S. P. Balasubrahmanyam, Prasanna (attempt 1)
2026-06-01 01:34:17 | INFO     | wakie.chat | Message typed
2026-06-01 01:34:21 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 01:34:22 | INFO     | wakie.chat | Message sent
2026-06-01 01:34:41 | INFO     | wakie.detector | New command from ....................: /mayabf
2026-06-01 01:34:41 | WARNING  | commands.parser | Unknown command '/mayabf' (invoked as '/mayabf') from ....................
2026-06-01 01:34:41 | INFO     | bot.runtime | Command: /mayabf from ....................
2026-06-01 01:34:41 | INFO     | commands.audit | RECV user=.................... cmd=/mayabf invoked=/mayabf args=[] fp=4041a24b
2026-06-01 01:34:41 | WARNING  | commands.audit | user=.................... cmd=/mayabf invoked=/mayabf args=[] status=UNKNOWN ok=False ms=0 msg='Unknown command: /mayabf. Try /help'
2026-06-01 01:34:42 | INFO     | wakie.chat | Message typed
2026-06-01 01:34:46 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 01:34:47 | INFO     | wakie.chat | Message sent
2026-06-01 01:35:34 | INFO     | wakie.detector | New command from unknown: /mayabf
2026-06-01 01:35:34 | INFO     | wakie.detector | New command from ✨️Siya..: /q
2026-06-01 01:35:34 | WARNING  | commands.parser | Unknown command '/mayabf' (invoked as '/mayabf') from unknown
2026-06-01 01:35:34 | INFO     | bot.runtime | Command: /mayabf from unknown
2026-06-01 01:35:34 | INFO     | commands.audit | RECV user=unknown cmd=/mayabf invoked=/mayabf args=[] fp=4530a78f
2026-06-01 01:35:34 | WARNING  | commands.audit | user=unknown cmd=/mayabf invoked=/mayabf args=[] status=UNKNOWN ok=False ms=0 msg='Unknown command: /mayabf. Try /help'
2026-06-01 01:35:35 | INFO     | wakie.chat | Message typed
2026-06-01 01:35:39 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 01:35:40 | INFO     | wakie.chat | Message sent
2026-06-01 01:35:40 | INFO     | bot.runtime | Command: /q from ✨️Siya..
2026-06-01 01:35:40 | INFO     | commands.audit | RECV user=✨️Siya.. cmd=/q invoked=/q args=[] fp=56275802
2026-06-01 01:35:40 | INFO     | commands.audit | user=✨️Siya.. cmd=/q invoked=/q args=[] status=SUCCESS ok=True ms=0 msg='Queue (1 user, 1 total):\n1. Andala Rakshasi Video Songs - Yemito Song - Vel Reco'
2026-06-01 01:35:41 | INFO     | wakie.chat | Message typed
2026-06-01 01:35:45 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 01:35:46 | INFO     | wakie.chat | Message sent
2026-06-01 01:37:35 | INFO     | wakie.detector | New command from Unknown command: /mayabf. Try /help
2026-06-01 01:37:35 | INFO     | wakie.detector | New command from ✨️Siya..: /reyAnuraaguu
2026-06-01 01:37:35 | WARNING  | commands.parser | Unknown command '/mayabf.' (invoked as '/mayabf.') from Unknown command
2026-06-01 01:37:35 | INFO     | bot.runtime | Command: /mayabf. from Unknown command
2026-06-01 01:37:35 | INFO     | commands.audit | RECV user=Unknown command cmd=/mayabf. invoked=/mayabf. args=['Try', '/help'] fp=05f28823
2026-06-01 01:37:35 | WARNING  | commands.audit | user=Unknown command cmd=/mayabf. invoked=/mayabf. args=[Try /help] status=UNKNOWN ok=False ms=0 msg='Unknown command: /mayabf.. Try /help'
2026-06-01 01:37:36 | INFO     | wakie.chat | Message typed
2026-06-01 01:37:40 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 01:37:41 | INFO     | wakie.chat | Message sent
2026-06-01 01:37:41 | WARNING  | commands.parser | Unknown command '/reyanuraaguu' (invoked as '/reyanuraaguu') from ✨️Siya..
2026-06-01 01:37:41 | INFO     | bot.runtime | Command: /reyanuraaguu from ✨️Siya..
2026-06-01 01:37:41 | INFO     | commands.audit | RECV user=✨️Siya.. cmd=/reyanuraaguu invoked=/reyanuraaguu args=[] fp=89fcd73f
2026-06-01 01:37:41 | WARNING  | commands.audit | user=✨️Siya.. cmd=/reyanuraaguu invoked=/reyanuraaguu args=[] status=UNKNOWN ok=False ms=0 msg='Unknown command: /reyanuraaguu. Try /help — did you mean /remove, /resume, /rest'
2026-06-01 01:37:42 | INFO     | wakie.chat | Message typed
2026-06-01 01:37:46 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 01:37:47 | INFO     | wakie.chat | Message sent
2026-06-01 01:37:49 | INFO     | wakie.detector | New command from Unknown command: /reyanuraaguu. Try /help — did you mean /remove, /resume, /restart?
2026-06-01 01:37:49 | INFO     | wakie.detector | New command from ....................: /takemeout
2026-06-01 01:37:49 | WARNING  | commands.parser | Unknown command '/reyanuraaguu.' (invoked as '/reyanuraaguu.') from Unknown command
2026-06-01 01:37:49 | INFO     | bot.runtime | Command: /reyanuraaguu. from Unknown command
2026-06-01 01:37:49 | INFO     | commands.audit | RECV user=Unknown command cmd=/reyanuraaguu. invoked=/reyanuraaguu. args=['Try', '/help', '—', 'did', 'you', 'mean', '/remove,', '/resume,', '/restart?'] fp=cb906cdc
2026-06-01 01:37:49 | WARNING  | commands.audit | user=Unknown command cmd=/reyanuraaguu. invoked=/reyanuraaguu. args=[Try /help — did you mean /remove, /resume, /restart?] status=UNKNOWN ok=False ms=0 msg='Unknown command: /reyanuraaguu.. Try /help — did you mean /remove, /resume, /res'
2026-06-01 01:37:50 | INFO     | wakie.chat | Message typed
2026-06-01 01:37:54 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 01:37:55 | INFO     | wakie.chat | Message sent
2026-06-01 01:37:55 | WARNING  | commands.parser | Unknown command '/takemeout' (invoked as '/takemeout') from ....................
2026-06-01 01:37:55 | INFO     | bot.runtime | Command: /takemeout from ....................
2026-06-01 01:37:55 | INFO     | commands.audit | RECV user=.................... cmd=/takemeout invoked=/takemeout args=[] fp=9dc01547
2026-06-01 01:37:55 | WARNING  | commands.audit | user=.................... cmd=/takemeout invoked=/takemeout args=[] status=UNKNOWN ok=False ms=0 msg='Unknown command: /takemeout. Try /help'
2026-06-01 01:37:56 | INFO     | wakie.chat | Message typed
2026-06-01 01:38:00 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 01:38:00 | INFO     | wakie.chat | Message sent
2026-06-01 01:38:02 | INFO     | wakie.detector | New command from Unknown command: /reyanuraaguu.. Try /help — did you mean /remove, /resume, /restart?
2026-06-01 01:38:02 | WARNING  | commands.parser | Unknown command '/reyanuraaguu..' (invoked as '/reyanuraaguu..') from Unknown command
2026-06-01 01:38:02 | INFO     | bot.runtime | Command: /reyanuraaguu.. from Unknown command
2026-06-01 01:38:02 | INFO     | commands.audit | RECV user=Unknown command cmd=/reyanuraaguu.. invoked=/reyanuraaguu.. args=['Try', '/help', '—', 'did', 'you', 'mean', '/remove,', '/resume,', '/restart?'] fp=3760c4d9
2026-06-01 01:38:02 | WARNING  | commands.audit | user=Unknown command cmd=/reyanuraaguu.. invoked=/reyanuraaguu.. args=[Try /help — did you mean /remove, /resume, /restart?] status=UNKNOWN ok=False ms=0 msg='Unknown command: /reyanuraaguu... Try /help — did you mean /remove, /resume, /re'
2026-06-01 01:38:03 | INFO     | wakie.chat | Message typed
2026-06-01 01:38:07 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 01:38:08 | INFO     | wakie.chat | Message sent
2026-06-01 01:38:10 | INFO     | wakie.detector | New command from Unknown command: /reyanuraaguu... Try /help — did you mean /remove, /resume, /restart?
2026-06-01 01:38:10 | WARNING  | commands.parser | Unknown command '/reyanuraaguu...' (invoked as '/reyanuraaguu...') from Unknown command
2026-06-01 01:38:10 | INFO     | bot.runtime | Command: /reyanuraaguu... from Unknown command
2026-06-01 01:38:10 | INFO     | commands.audit | RECV user=Unknown command cmd=/reyanuraaguu... invoked=/reyanuraaguu... args=['Try', '/help', '—', 'did', 'you', 'mean', '/remove,', '/resume,', '/restart?'] fp=a1c6f4e5
2026-06-01 01:38:10 | WARNING  | commands.audit | user=Unknown command cmd=/reyanuraaguu... invoked=/reyanuraaguu... args=[Try /help — did you mean /remove, /resume, /restart?] status=UNKNOWN ok=False ms=0 msg='Unknown command: /reyanuraaguu.... Try /help — did you mean /remove, /resume, /r'
2026-06-01 01:38:11 | INFO     | wakie.chat | Message typed
2026-06-01 01:38:15 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 01:38:16 | INFO     | wakie.chat | Message sent
2026-06-01 01:38:18 | INFO     | wakie.detector | New command from Unknown command: /reyanuraaguu.... Try /help — did you mean /remove, /resume, /restart?
2026-06-01 01:38:18 | WARNING  | commands.parser | Unknown command '/reyanuraaguu....' (invoked as '/reyanuraaguu....') from Unknown command
2026-06-01 01:38:18 | INFO     | bot.runtime | Command: /reyanuraaguu.... from Unknown command
2026-06-01 01:38:18 | INFO     | commands.audit | RECV user=Unknown command cmd=/reyanuraaguu.... invoked=/reyanuraaguu.... args=['Try', '/help', '—', 'did', 'you', 'mean', '/remove,', '/resume,', '/restart?'] fp=487c57b6
2026-06-01 01:38:18 | WARNING  | commands.audit | user=Unknown command cmd=/reyanuraaguu.... invoked=/reyanuraaguu.... args=[Try /help — did you mean /remove, /resume, /restart?] status=UNKNOWN ok=False ms=0 msg='Unknown command: /reyanuraaguu..... Try /help — did you mean /remove, /resume, /'
2026-06-01 01:38:19 | INFO     | wakie.chat | Message typed
2026-06-01 01:38:23 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 01:38:23 | INFO     | wakie.chat | Message sent
2026-06-01 01:38:25 | INFO     | wakie.detector | New command from Unknown command: /reyanuraaguu..... Try /help — did you mean /remove, /resume, /restart?
2026-06-01 01:38:25 | WARNING  | commands.parser | Unknown command '/reyanuraaguu.....' (invoked as '/reyanuraaguu.....') from Unknown command
2026-06-01 01:38:25 | INFO     | bot.runtime | Command: /reyanuraaguu..... from Unknown command
2026-06-01 01:38:25 | INFO     | commands.audit | RECV user=Unknown command cmd=/reyanuraaguu..... invoked=/reyanuraaguu..... args=['Try', '/help', '—', 'did', 'you', 'mean', '/remove,', '/resume,', '/restart?'] fp=ced1fcde
2026-06-01 01:38:25 | WARNING  | commands.audit | user=Unknown command cmd=/reyanuraaguu..... invoked=/reyanuraaguu..... args=[Try /help — did you mean /remove, /resume, /restart?] status=UNKNOWN ok=False ms=0 msg='Unknown command: /reyanuraaguu...... Try /help — did you mean /remove, /resume, '
2026-06-01 01:38:26 | INFO     | wakie.chat | Message typed
2026-06-01 01:38:30 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 01:38:31 | INFO     | wakie.chat | Message sent
2026-06-01 01:38:33 | INFO     | wakie.detector | New command from Unknown command: /reyanuraaguu...... Try /help — did you mean /remove, /resume, /restart?
2026-06-01 01:38:33 | WARNING  | commands.parser | Unknown command '/reyanuraaguu......' (invoked as '/reyanuraaguu......') from Unknown command
2026-06-01 01:38:33 | INFO     | bot.runtime | Command: /reyanuraaguu...... from Unknown command
2026-06-01 01:38:33 | INFO     | commands.audit | RECV user=Unknown command cmd=/reyanuraaguu...... invoked=/reyanuraaguu...... args=['Try', '/help', '—', 'did', 'you', 'mean', '/remove,', '/resume,', '/restart?'] fp=3da94ecf
2026-06-01 01:38:33 | WARNING  | commands.audit | user=Unknown command cmd=/reyanuraaguu...... invoked=/reyanuraaguu...... args=[Try /help — did you mean /remove, /resume, /restart?] status=UNKNOWN ok=False ms=0 msg='Unknown command: /reyanuraaguu....... Try /help — did you mean /remove, /resume,'
